Fréquence (Hz)	Niveau (dB)
546,020508	-56,143105
546,203613	-54,319809
546,386719	-46,898407
546,569824	-45,677006
546,752930	-47,092709
546,936035	-45,509197
547,119141	-41,831886
547,302246	-41,745319
547,485352	-46,343433
547,668457	-52,460007
547,851563	-65,591805
548,034668	-52,848637
548,217773	-52,299892
548,400879	-59,291302
548,583984	-52,720325
548,767090	-59,376163
548,950195	-57,944740
549,133301	-51,427204
549,316406	-51,339130
549,499512	-47,882069
549,682617	-49,432507
549,865723	-54,962158
550,048828	-50,127174
550,231934	-55,889088
550,415039	-50,380577
550,598145	-49,172398
550,781250	-50,113499
550,964355	-49,874798
551,147461	-45,104893
551,330566	-49,275139
551,513672	-46,986160
551,696777	-52,808090
551,879883	-47,841476
552,062988	-43,685219
552,246094	-44,886925
552,429199	-48,084965
552,612305	-57,893238
552,795410	-47,218426
552,978516	-43,200966
553,161621	-44,851593
553,344727	-47,616226
553,527832	-54,434166
553,710938	-56,978207
553,894043	-62,328781
554,077148	-60,290688
554,260254	-48,895496
554,443359	-50,873775
554,626465	-48,204922
554,809570	-51,059017
554,992676	-56,652710
555,175781	-54,504314
555,358887	-47,270977
555,541992	-54,543564
555,725098	-51,429459
555,908203	-49,764626
556,091309	-46,684856
556,274414	-44,828781
556,457520	-44,430107
556,640625	-52,300369
556,823730	-58,892567
557,006836	-48,133659
557,189941	-45,611156
557,373047	-46,442101
557,556152	-48,941448
557,739258	-51,451523
557,922363	-55,214684
558,105469	-54,552418
558,288574	-51,416096
558,471680	-56,218254
558,654785	-49,222103
558,837891	-55,757874
559,020996	-54,604733
559,204102	-47,208801
559,387207	-55,473438
559,570313	-46,241344
559,753418	-45,565819
559,936523	-48,845154
560,119629	-54,786545
560,302734	-46,970985
560,485840	-45,327801
560,668945	-45,012035
560,852051	-44,548344
561,035156	-44,904984
561,218262	-49,353992
561,401367	-54,851345
561,584473	-52,804966
561,767578	-46,734158
561,950684	-54,063068
562,133789	-50,576511
562,316895	-51,175735
562,500000	-51,957352
562,683105	-51,612995
562,866211	-49,484844
563,049316	-53,948151
563,232422	-48,368813
563,415527	-51,514248
563,598633	-51,613525
563,781738	-64,400345
563,964844	-44,802723
564,147949	-43,182228
564,331055	-45,631725
564,514160	-44,535809
564,697266	-44,127769
564,880371	-47,981392
565,063477	-55,471977
565,246582	-56,454311
565,429688	-58,539680
565,612793	-54,089561
565,795898	-47,312107
565,979004	-46,155483
566,162109	-46,635056
566,345215	-46,558876
566,528320	-47,068554
566,711426	-47,991066
566,894531	-57,642948
567,077637	-52,883678
567,260742	-47,593472
567,443848	-44,991901
567,626953	-42,126068
567,810059	-39,664055
567,993164	-40,659706
568,176270	-46,630096
568,359375	-47,791412
568,542480	-43,049065
568,725586	-43,445755
568,908691	-44,516144
569,091797	-43,283943
569,274902	-44,615585
569,458008	-45,129955
569,641113	-44,347160
569,824219	-49,507813
570,007324	-47,247402
570,190430	-46,534561
570,373535	-58,868160
570,556641	-54,890549
570,739746	-49,879498
570,922852	-48,018097
571,105957	-49,003059
571,289063	-51,789669
571,472168	-66,241592
571,655273	-52,194324
571,838379	-54,261681
572,021484	-55,066509
572,204590	-50,214878
572,387695	-55,856773
572,570801	-55,583179
572,753906	-59,162914
572,937012	-48,449173
573,120117	-42,069355
573,303223	-41,771362
573,486328	-43,536327
573,669434	-44,603485
573,852539	-46,965580
574,035645	-51,016392
574,218750	-51,576454
574,401855	-45,613033
574,584961	-49,708153
574,768066	-57,029057
574,951172	-53,457237
575,134277	-45,354107
575,317383	-45,049129
575,500488	-49,910755
575,683594	-47,072556
575,866699	-54,122871
576,049805	-50,690006
576,232910	-50,639030
576,416016	-51,407795
576,599121	-49,480888
576,782227	-49,186089
576,965332	-54,211117
577,148438	-64,740921
577,331543	-57,512421
577,514648	-52,378334
577,697754	-52,601887
577,880859	-59,238075
578,063965	-49,498081
578,247070	-59,552387
578,430176	-44,837379
578,613281	-45,738701
578,796387	-56,688946
578,979492	-48,550674
579,162598	-47,611065
579,345703	-46,549965
579,528809	-43,820374
579,711914	-46,755962
579,895020	-50,204613
580,078125	-50,394375
580,261230	-52,420147
580,444336	-46,234058
580,627441	-47,120956
580,810547	-63,224010
580,993652	-50,288528
581,176758	-62,578270
581,359863	-51,332203
581,542969	-53,834450
581,726074	-53,274624
581,909180	-55,001896
582,092285	-55,402969
582,275391	-51,603271
582,458496	-43,639919
582,641602	-44,113987
582,824707	-47,553177
583,007813	-48,774826
583,190918	-50,394867
583,374023	-52,457405
583,557129	-53,379200
583,740234	-53,927124
583,923340	-49,543304
584,106445	-52,153488
584,289551	-63,383232
584,472656	-50,850586
584,655762	-49,517082
584,838867	-48,294758
585,021973	-44,222488
585,205078	-44,762383
585,388184	-50,283501
585,571289	-56,331001
585,754395	-48,692280
585,937500	-49,653862
586,120605	-52,406731
586,303711	-55,335030
586,486816	-48,185524
586,669922	-47,283001
586,853027	-52,926373
587,036133	-54,754208
587,219238	-56,064178
587,402344	-49,096027
587,585449	-47,110981
587,768555	-49,210148
587,951660	-52,916199
588,134766	-54,010235
588,317871	-62,435001
588,500977	-52,287643
588,684082	-45,885487
588,867188	-43,793121
589,050293	-51,672012
589,233398	-48,408237
589,416504	-45,085567
589,599609	-47,497353
589,782715	-54,790798
589,965820	-50,485195
590,148926	-61,994293
590,332031	-58,690105
590,515137	-69,157227
590,698242	-65,028412
590,881348	-59,831081
591,064453	-65,389198
591,247559	-59,078724
591,430664	-46,958687
591,613770	-43,813927
591,796875	-48,262093
591,979980	-45,030987
592,163086	-43,931087
592,346191	-41,344578
592,529297	-43,447418
592,712402	-53,561806
592,895508	-56,478104
593,078613	-56,557476
593,261719	-46,342392
593,444824	-44,711121
593,627930	-48,780716
593,811035	-48,934345
593,994141	-47,482540
594,177246	-49,994419
594,360352	-56,221931
594,543457	-55,369392
594,726563	-60,393116
594,909668	-54,117081
595,092773	-68,095627
595,275879	-65,682449
595,458984	-47,652294
595,642090	-46,288807
595,825195	-50,788208
596,008301	-53,906277
596,191406	-47,314709
596,374512	-46,543194
596,557617	-61,573021
596,740723	-53,216488
596,923828	-49,208145
597,106934	-48,817848
597,290039	-47,327820
597,473145	-52,638126
597,656250	-53,421211
597,839355	-51,386700
598,022461	-57,783085
598,205566	-48,291592
598,388672	-43,341881
598,571777	-45,374828
598,754883	-51,042908
598,937988	-52,928753
599,121094	-54,049271
599,304199	-51,692341
599,487305	-50,899578
599,670410	-50,518200
599,853516	-51,844883
600,036621	-66,003281
600,219727	-53,486614
600,402832	-45,976238
600,585938	-50,983532
600,769043	-61,251312
600,952148	-47,881149
601,135254	-43,736240
601,318359	-49,037193
601,501465	-55,477581
601,684570	-42,294109
601,867676	-39,062805
602,050781	-42,541519
602,233887	-20,263592
602,416992	-14,692136
602,600098	-20,907057
602,783203	-47,022633
602,966309	-47,992069
603,149414	-57,093861
603,332520	-48,165222
603,515625	-43,144402
603,698730	-41,645176
603,881836	-45,613586
604,064941	-55,297211
604,248047	-45,345306
604,431152	-46,649265
604,614258	-51,435539
604,797363	-43,560223
604,980469	-44,491714
605,163574	-52,515522
605,346680	-49,872261
605,529785	-53,440643
605,712891	-54,474171
605,895996	-66,094398
606,079102	-52,821701
606,262207	-52,937199
606,445313	-45,181713
606,628418	-43,751415
606,811523	-49,722988
606,994629	-46,899429
607,177734	-43,406811
607,360840	-49,648430
607,543945	-60,740475
607,727051	-59,708767
607,910156	-48,654575
608,093262	-43,664078
608,276367	-45,995358
608,459473	-53,339333
608,642578	-54,285458
608,825684	-45,118832
609,008789	-45,072735
609,191895	-50,891415
609,375000	-56,389091
609,558105	-54,007847
609,741211	-63,887604
609,924316	-46,943554
610,107422	-45,914410
610,290527	-63,129078
610,473633	-64,108871
610,656738	-48,341026
610,839844	-46,598244
611,022949	-49,666611
611,206055	-70,797844
611,389160	-46,375988
611,572266	-43,175125
611,755371	-44,947216
611,938477	-52,718311
612,121582	-57,400494
612,304688	-52,949577
612,487793	-51,420464
612,670898	-47,422997
612,854004	-48,070511
613,037109	-51,740921
613,220215	-55,066242
613,403320	-55,989483
613,586426	-55,832348
613,769531	-54,872223
613,952637	-56,876503
614,135742	-63,485214
614,318848	-60,110573
614,501953	-59,744770
614,685059	-52,008961
614,868164	-60,575253
615,051270	-55,636959
615,234375	-51,432053
615,417480	-43,833515
615,600586	-43,018833
615,783691	-48,935677
615,966797	-51,004879
616,149902	-47,560169
616,333008	-48,212700
616,516113	-53,988876
616,699219	-51,112892
616,882324	-47,218117
617,065430	-48,801407
617,248535	-53,833385
617,431641	-48,332100
617,614746	-57,564117
617,797852	-66,393494
617,980957	-48,869118
618,164063	-53,070152
618,347168	-45,806252
618,530273	-44,342094
618,713379	-49,335678
618,896484	-53,283993
619,079590	-53,399601
619,262695	-50,694199
619,445801	-46,350620
619,628906	-45,192200
619,812012	-46,607994
619,995117	-45,560818
620,178223	-46,802662
620,361328	-53,927761
620,544434	-50,702915
620,727539	-52,698429
620,910645	-51,686337
621,093750	-46,266655
621,276855	-46,919628
621,459961	-48,486610
621,643066	-62,575851
621,826172	-52,042408
622,009277	-48,014019
622,192383	-47,578583
622,375488	-44,955532
622,558594	-46,628704
622,741699	-47,151428
622,924805	-47,169067
623,107910	-46,225933
623,291016	-46,616459
623,474121	-59,898273
623,657227	-54,868484
623,840332	-50,200317
624,023438	-51,884487
624,206543	-51,937645
624,389648	-46,785442
624,572754	-59,642132
624,755859	-48,433601
624,938965	-48,276009
625,122070	-55,420425
625,305176	-52,089264
625,488281	-48,081383
625,671387	-50,401253
625,854492	-52,662586
626,037598	-49,559822
626,220703	-47,733498
626,403809	-58,765034
626,586914	-47,412159
626,770020	-43,743404
626,953125	-46,096321
627,136230	-65,523209
627,319336	-51,404526
627,502441	-49,805351
627,685547	-47,185024
627,868652	-57,233185
628,051758	-55,462704
628,234863	-54,126858
628,417969	-83,388649
628,601074	-50,974815
628,784180	-52,733326
628,967285	-47,093269
629,150391	-57,764042
629,333496	-54,804188
629,516602	-52,309002
629,699707	-48,584957
629,882813	-47,288113
630,065918	-49,943619
630,249023	-56,932655
630,432129	-55,296993
630,615234	-50,622440
630,798340	-48,934055
630,981445	-48,119648
631,164551	-65,095581
631,347656	-48,614941
631,530762	-47,487804
631,713867	-50,151615
631,896973	-58,166702
632,080078	-56,782349
632,263184	-56,470757
632,446289	-48,099430
632,629395	-49,074806
632,812500	-54,691971
632,995605	-49,431759
633,178711	-42,638252
633,361816	-43,717472
633,544922	-55,851025
633,728027	-60,389053
633,911133	-51,168129
634,094238	-47,689648
634,277344	-47,047771
634,460449	-61,936745
634,643555	-51,497601
634,826660	-53,114162
635,009766	-53,344173
635,192871	-53,303722
635,375977	-58,865120
635,559082	-49,745789
635,742188	-46,108994
635,925293	-42,936058
636,108398	-44,633644
636,291504	-52,129784
636,474609	-50,934155
636,657715	-47,970970
636,840820	-48,051483
637,023926	-44,867996
637,207031	-43,131012
637,390137	-46,624218
637,573242	-51,935333
637,756348	-55,051113
637,939453	-48,147259
638,122559	-44,244675
638,305664	-44,358540
638,488770	-52,306725
638,671875	-57,380051
638,854980	-53,235527
639,038086	-56,604397
639,221191	-54,179127
639,404297	-52,842133
639,587402	-48,762951
639,770508	-58,543156
639,953613	-46,534496
640,136719	-48,573277
640,319824	-47,643139
640,502930	-44,941315
640,686035	-48,020138
640,869141	-47,557232
641,052246	-47,906956
641,235352	-52,103294
641,418457	-56,467342
641,601563	-53,032074
641,784668	-50,019596
641,967773	-46,728657
642,150879	-49,527111
642,333984	-51,637600
642,517090	-54,712574
642,700195	-51,106449
642,883301	-48,762184
643,066406	-48,271076
643,249512	-50,179790
643,432617	-51,744312
643,615723	-55,571144
643,798828	-77,707771
643,981934	-52,149719
644,165039	-54,281757
644,348145	-64,559273
644,531250	-52,696156
644,714355	-48,718571
644,897461	-53,691814
645,080566	-49,553371
645,263672	-50,026657
645,446777	-67,409599
645,629883	-47,382942
645,812988	-47,114567
645,996094	-49,909351
646,179199	-53,306553
646,362305	-58,337055
646,545410	-53,219887
646,728516	-50,481556
646,911621	-64,242935
647,094727	-52,843643
647,277832	-47,042809
647,460938	-46,004421
647,644043	-48,972862
647,827148	-51,948761
648,010254	-51,131039
648,193359	-54,002563
648,376465	-57,952015
648,559570	-62,619015
648,742676	-55,134750
648,925781	-49,756557
649,108887	-58,773815
649,291992	-50,748356
649,475098	-45,917633
649,658203	-46,306839
649,841309	-43,359222
650,024414	-47,354263
650,207520	-52,812313
650,390625	-45,571846
650,573730	-47,342213
650,756836	-49,947685
650,939941	-49,252617
651,123047	-49,484947
651,306152	-49,210804
651,489258	-51,476341
651,672363	-49,992477
651,855469	-47,437222
652,038574	-51,950745
652,221680	-58,360134
652,404785	-48,375381
652,587891	-51,423771
652,770996	-52,928917
652,954102	-54,788857
653,137207	-48,031384
653,320313	-52,840935
653,503418	-54,991707
653,686523	-56,116299
653,869629	-54,775616
654,052734	-48,778835
654,235840	-49,802151
654,418945	-47,754761
654,602051	-49,644497
654,785156	-55,254696
654,968262	-51,351578
655,151367	-48,059845
655,334473	-51,289276
655,517578	-52,122654
655,700684	-51,332165
655,883789	-49,174698
656,066895	-54,275040
656,250000	-69,245018
656,433105	-54,554871
656,616211	-47,273216
656,799316	-49,915531
656,982422	-63,003601
657,165527	-49,897537
657,348633	-46,217255
657,531738	-53,564976
657,714844	-51,326904
657,897949	-51,115509
658,081055	-47,817997
658,264160	-51,099640
658,447266	-49,001129
658,630371	-49,449192
658,813477	-70,110832
658,996582	-50,939972
659,179688	-49,964493
659,362793	-47,969185
659,545898	-56,811516
659,729004	-48,700226
659,912109	-46,855145
660,095215	-55,895275
660,278320	-53,410370
660,461426	-52,388733
660,644531	-57,962822
660,827637	-52,874672
661,010742	-47,182774
661,193848	-50,137585
661,376953	-48,270531
661,560059	-47,351944
661,743164	-51,888641
661,926270	-55,671299
662,109375	-52,032181
662,292480	-53,537094
662,475586	-52,560482
662,658691	-51,006424
662,841797	-53,948021
663,024902	-50,698929
663,208008	-49,688240
663,391113	-49,653748
663,574219	-52,563267
663,757324	-49,606194
663,940430	-46,397984
664,123535	-48,250099
664,306641	-52,126091
664,489746	-49,727642
664,672852	-40,629543
664,855957	-43,110008
665,039063	-61,196438
665,222168	-50,618679
665,405273	-47,792667
665,588379	-47,196152
665,771484	-50,318378
665,954590	-47,925797
666,137695	-45,706108
666,320801	-43,997036
666,503906	-45,283890
666,687012	-52,774384
666,870117	-55,073223
667,053223	-49,536613
667,236328	-48,398678
667,419434	-52,633049
667,602539	-59,834637
667,785645	-51,608154
667,968750	-58,858067
668,151855	-54,502064
668,334961	-55,048573
668,518066	-52,609020
668,701172	-60,047474
668,884277	-50,173515
669,067383	-49,587055
669,250488	-51,055584
669,433594	-58,711597
669,616699	-52,999454
669,799805	-46,509190
669,982910	-49,037643
670,166016	-48,999470
670,349121	-49,756645
670,532227	-76,312988
670,715332	-52,757908
670,898438	-51,709064
671,081543	-55,320107
671,264648	-52,613438
671,447754	-52,694389
671,630859	-53,738045
671,813965	-47,420406
671,997070	-48,466484
672,180176	-58,190437
672,363281	-52,582035
672,546387	-58,647938
672,729492	-47,765686
672,912598	-45,278610
673,095703	-49,207401
673,278809	-52,749054
673,461914	-47,369595
673,645020	-45,162952
673,828125	-46,325542
674,011230	-43,411514
674,194336	-42,057270
674,377441	-42,787842
674,560547	-45,356129
674,743652	-57,401009
674,926758	-48,264149
675,109863	-47,245628
675,292969	-58,976643
675,476074	-54,134262
675,659180	-45,927753
675,842285	-40,445629
676,025391	-45,328846
676,208496	-55,748436
676,391602	-47,513088
676,574707	-49,331829
676,757813	-43,579082
676,940918	-43,429543
677,124023	-49,658310
677,307129	-57,354610
677,490234	-66,500359
677,673340	-75,938820
677,856445	-52,965469
678,039551	-46,517052
678,222656	-47,259930
678,405762	-53,323101
678,588867	-54,618164
678,771973	-51,118778
678,955078	-61,151436
679,138184	-65,160538
679,321289	-50,485470
679,504395	-48,093040
679,687500	-62,737099
679,870605	-54,154453
680,053711	-57,917206
680,236816	-53,016296
680,419922	-53,425873
680,603027	-49,108887
680,786133	-52,617439
680,969238	-62,417522
681,152344	-51,897049
681,335449	-47,352566
681,518555	-62,109711
681,701660	-47,913143
681,884766	-49,006241
682,067871	-51,969551
682,250977	-46,822044
682,434082	-47,484886
682,617188	-54,315701
682,800293	-52,529034
682,983398	-50,378979
683,166504	-69,844551
683,349609	-50,958897
683,532715	-54,133965
683,715820	-55,370773
683,898926	-60,094574
684,082031	-57,462643
684,265137	-52,080647
684,448242	-51,385269
684,631348	-50,213413
684,814453	-50,122677
684,997559	-50,782837
685,180664	-53,623524
685,363770	-44,679203
685,546875	-46,138916
685,729980	-52,123962
685,913086	-50,659786
686,096191	-52,552299
686,279297	-52,912041
686,462402	-48,244499
686,645508	-52,205868
686,828613	-62,380028
687,011719	-52,289589
687,194824	-63,661804
687,377930	-52,196198
687,561035	-57,527348
687,744141	-48,618126
687,927246	-49,042366
688,110352	-44,265381
688,293457	-52,103558
688,476563	-50,467751
688,659668	-60,638321
688,842773	-47,613117
689,025879	-49,738453
689,208984	-48,698666
689,392090	-44,746326
689,575195	-61,604187
689,758301	-47,532070
689,941406	-55,955521
690,124512	-45,958984
690,307617	-44,548023
690,490723	-47,065208
690,673828	-53,330776
690,856934	-47,342087
691,040039	-49,421051
691,223145	-46,550198
691,406250	-48,114491
691,589355	-53,901016
691,772461	-57,073170
691,955566	-53,802216
692,138672	-54,374172
692,321777	-52,131981
692,504883	-59,025387
692,687988	-57,958126
692,871094	-57,935978
693,054199	-50,575455
693,237305	-44,028790
693,420410	-44,553459
693,603516	-50,579044
693,786621	-54,721260
693,969727	-46,277302
694,152832	-45,123085
694,335938	-47,502449
694,519043	-49,629745
694,702148	-60,341824
694,885254	-57,440388
695,068359	-52,121311
695,251465	-48,975769
695,434570	-53,391785
695,617676	-54,835926
695,800781	-50,168026
695,983887	-45,688667
696,166992	-51,447647
696,350098	-52,596092
696,533203	-49,957996
696,716309	-49,583035
696,899414	-54,981663
697,082520	-49,088322
697,265625	-41,827610
697,448730	-44,829967
697,631836	-52,843758
697,814941	-45,445118
697,998047	-48,166267
698,181152	-53,789299
698,364258	-53,932030
698,547363	-50,455704
698,730469	-44,696526
698,913574	-45,433556
699,096680	-45,362396
699,279785	-43,660988
699,462891	-48,130169
699,645996	-52,332497
699,829102	-46,795734
700,012207	-45,972313
700,195313	-52,060444
700,378418	-52,543407
700,561523	-53,148605
700,744629	-55,782040
700,927734	-49,539024
701,110840	-54,888149
701,293945	-50,436897
701,477051	-46,778191
701,660156	-46,954597
701,843262	-49,960258
702,026367	-52,021175
702,209473	-44,576591
702,392578	-46,337025
702,575684	-59,638508
702,758789	-45,217896
702,941895	-47,215561
703,125000	-45,026943
703,308105	-46,107777
703,491211	-55,534771
703,674316	-56,575817
703,857422	-65,905075
704,040527	-58,392422
704,223633	-45,867683
704,406738	-46,826458
704,589844	-50,579117
704,772949	-50,024216
704,956055	-61,101597
705,139160	-60,862335
705,322266	-53,830070
705,505371	-45,935329
705,688477	-42,456585
705,871582	-46,843876
706,054688	-49,345028
706,237793	-60,530540
706,420898	-50,212692
706,604004	-46,885281
706,787109	-45,913094
706,970215	-47,876835
707,153320	-47,170017
707,336426	-42,205254
707,519531	-43,345497
707,702637	-51,606689
707,885742	-52,163067
708,068848	-58,401714
708,251953	-50,251190
708,435059	-46,645630
708,618164	-49,129311
708,801270	-48,097343
708,984375	-61,827457
709,167480	-45,911774
709,350586	-46,965767
709,533691	-60,724091
709,716797	-54,383568
709,899902	-56,519115
710,083008	-50,156601
710,266113	-54,794758
710,449219	-52,317410
710,632324	-48,647694
710,815430	-44,899719
710,998535	-49,155697
711,181641	-51,114483
711,364746	-46,475098
711,547852	-46,106388
711,730957	-53,264164
711,914063	-47,090637
712,097168	-45,433868
712,280273	-66,467514
712,463379	-52,013874
712,646484	-50,880444
712,829590	-47,262455
713,012695	-45,746693
713,195801	-45,538841
713,378906	-53,322140
713,562012	-59,583759
713,745117	-52,779110
713,928223	-50,860924
714,111328	-52,379307
714,294434	-48,683788
714,477539	-45,925694
714,660645	-49,583702
714,843750	-46,947609
715,026855	-48,312092
715,209961	-53,586578
715,393066	-58,570290
715,576172	-62,452061
715,759277	-60,391384
715,942383	-60,815323
716,125488	-51,203659
716,308594	-49,727287
716,491699	-54,549522
716,674805	-53,454479
716,857910	-56,407108
717,041016	-50,131035
717,224121	-48,804337
717,407227	-43,830971
717,590332	-45,374660
717,773438	-50,723789
717,956543	-53,298191
718,139648	-49,709805
718,322754	-51,316906
718,505859	-54,578102
718,688965	-46,908573
718,872070	-40,635967
719,055176	-42,803051
719,238281	-48,987400
719,421387	-45,635914
719,604492	-49,422909
719,787598	-47,807426
719,970703	-43,470123
720,153809	-46,664505
720,336914	-51,288704
720,520020	-52,065735
720,703125	-44,746613
720,886230	-47,982491
721,069336	-56,250160
721,252441	-72,610710
721,435547	-69,360245
721,618652	-68,916473
721,801758	-54,796432
721,984863	-52,647308
722,167969	-49,912430
722,351074	-50,805893
722,534180	-46,558025
722,717285	-59,826931
722,900391	-48,590622
723,083496	-55,422878
723,266602	-54,540142
723,449707	-65,088692
723,632813	-51,564312
723,815918	-57,914223
723,999023	-48,121738
724,182129	-49,378246
724,365234	-51,666664
724,548340	-59,067108
724,731445	-54,523346
724,914551	-70,253731
725,097656	-52,404282
725,280762	-59,318569
725,463867	-53,827076
725,646973	-51,876625
725,830078	-54,563992
726,013184	-55,876671
726,196289	-48,559223
726,379395	-46,685890
726,562500	-47,607960
726,745605	-49,421822
726,928711	-56,876308
727,111816	-51,375298
727,294922	-55,634991
727,478027	-51,355919
727,661133	-51,724697
727,844238	-60,368183
728,027344	-50,268677
728,210449	-55,106716
728,393555	-48,587032
728,576660	-42,693855
728,759766	-43,579033
728,942871	-47,595695
729,125977	-52,767815
729,309082	-53,250481
729,492188	-61,161892
729,675293	-65,411255
729,858398	-58,697487
730,041504	-58,970287
730,224609	-53,978764
730,407715	-51,021179
730,590820	-56,936787
730,773926	-53,364422
730,957031	-46,574821
731,140137	-50,258362
731,323242	-55,914070
731,506348	-57,728771
731,689453	-50,528126
731,872559	-45,889721
732,055664	-50,314953
732,238770	-51,804214
732,421875	-50,243275
732,604980	-55,596478
732,788086	-53,622139
732,971191	-49,191101
733,154297	-49,481415
733,337402	-56,886494
733,520508	-46,332760
733,703613	-51,034836
733,886719	-48,513691
734,069824	-54,135555
734,252930	-49,686211
734,436035	-55,624901
734,619141	-47,339237
734,802246	-47,058285
734,985352	-51,169842
735,168457	-53,460796
735,351563	-49,580555
735,534668	-48,085705
735,717773	-53,953758
735,900879	-54,173668
736,083984	-59,282967
736,267090	-57,204441
736,450195	-49,771442
736,633301	-50,548832
736,816406	-49,513836
736,999512	-51,595356
737,182617	-57,379112
737,365723	-64,825012
737,548828	-56,983547
737,731934	-49,097031
737,915039	-48,300888
738,098145	-51,554859
738,281250	-44,514488
738,464355	-47,383331
738,647461	-53,270157
738,830566	-51,542545
739,013672	-54,172848
739,196777	-53,456963
739,379883	-54,569340
739,562988	-58,949192
739,746094	-70,622055
739,929199	-50,147762
740,112305	-51,072227
740,295410	-48,698227
740,478516	-50,203655
740,661621	-52,652664
740,844727	-47,374439
741,027832	-44,568043
741,210938	-47,242512
741,394043	-51,268078
741,577148	-50,718182
741,760254	-53,866989
741,943359	-48,965496
742,126465	-48,124783
742,309570	-45,888996
742,492676	-50,598946
742,675781	-58,431721
742,858887	-62,574677
743,041992	-55,765762
743,225098	-53,722885
743,408203	-45,706146
743,591309	-44,197868
743,774414	-47,388515
743,957520	-47,424461
744,140625	-45,615696
744,323730	-43,817085
744,506836	-46,254177
744,689941	-52,442230
744,873047	-50,308372
745,056152	-51,274956
745,239258	-51,749722
745,422363	-51,945274
745,605469	-60,198460
745,788574	-54,222805
745,971680	-47,198235
746,154785	-57,190933
746,337891	-49,059917
746,520996	-44,580681
746,704102	-46,677181
746,887207	-60,412827
747,070313	-72,484978
747,253418	-52,438553
747,436523	-45,599041
747,619629	-48,140961
747,802734	-53,111767
747,985840	-46,753948
748,168945	-46,123646
748,352051	-45,602707
748,535156	-51,417488
748,718262	-61,229401
748,901367	-51,641106
749,084473	-42,672207
749,267578	-42,310722
749,450684	-50,949570
749,633789	-50,308056
749,816895	-50,170528
750,000000	-51,610943
750,183105	-50,866360
750,366211	-49,453224
750,549316	-56,096184
750,732422	-54,761818
750,915527	-49,835030
751,098633	-55,140774
751,281738	-54,595478
751,464844	-47,542973
751,647949	-48,408882
751,831055	-51,923012
752,014160	-62,286804
752,197266	-50,829292
752,380371	-44,439484
752,563477	-42,608818
752,746582	-46,924339
752,929688	-56,433475
753,112793	-57,096287
753,295898	-57,694828
753,479004	-49,462082
753,662109	-46,667301
753,845215	-52,832542
754,028320	-57,211151
754,211426	-53,970329
754,394531	-56,576180
754,577637	-53,108932
754,760742	-52,083069
754,943848	-54,545868
755,126953	-49,728004
755,310059	-46,815750
755,493164	-45,712261
755,676270	-48,793762
755,859375	-50,093258
756,042480	-49,783382
756,225586	-47,365002
756,408691	-49,816078
756,591797	-48,897736
756,774902	-49,837334
756,958008	-52,374958
757,141113	-57,970924
757,324219	-49,228336
757,507324	-45,299381
757,690430	-47,688637
757,873535	-57,804718
758,056641	-48,566513
758,239746	-51,494732
758,422852	-51,066692
758,605957	-44,092644
758,789063	-45,195221
758,972168	-47,976139
759,155273	-49,195789
759,338379	-48,349125
759,521484	-48,834843
759,704590	-51,789524
759,887695	-53,994953
760,070801	-56,437294
760,253906	-47,694469
760,437012	-47,973969
760,620117	-54,562195
760,803223	-57,838730
760,986328	-46,514439
761,169434	-51,507210
761,352539	-57,809834
761,535645	-57,459858
761,718750	-52,012611
761,901855	-51,871422
762,084961	-51,620308
762,268066	-49,565205
762,451172	-50,740932
762,634277	-48,237709
762,817383	-45,139549
763,000488	-42,959705
763,183594	-47,382370
763,366699	-50,257896
763,549805	-48,577549
763,732910	-44,027287
763,916016	-48,219856
764,099121	-56,504108
764,282227	-49,472107
764,465332	-50,141666
764,648438	-52,188286
764,831543	-55,094173
765,014648	-53,456886
765,197754	-51,761223
765,380859	-60,066338
765,563965	-48,575245
765,747070	-49,625381
765,930176	-51,919056
766,113281	-50,869282
766,296387	-48,874603
766,479492	-58,715210
766,662598	-49,049408
766,845703	-51,773037
767,028809	-49,386738
767,211914	-44,484318
767,395020	-48,640278
767,578125	-54,025421
767,761230	-47,895325
767,944336	-49,439461
768,127441	-57,981468
768,310547	-57,536457
768,493652	-51,468468
768,676758	-53,053799
768,859863	-51,602562
769,042969	-52,992939
769,226074	-45,187073
769,409180	-55,718464
769,592285	-49,872765
769,775391	-56,179802
769,958496	-57,493805
770,141602	-48,497269
770,324707	-52,088833
770,507813	-52,345009
770,690918	-49,479134
770,874023	-50,550560
771,057129	-50,107529
771,240234	-57,949005
771,423340	-50,361713
771,606445	-45,684349
771,789551	-49,676228
771,972656	-46,433765
772,155762	-46,054138
772,338867	-49,863232
772,521973	-48,610947
772,705078	-47,232380
772,888184	-43,430275
773,071289	-48,992702
773,254395	-55,238686
773,437500	-54,503189
773,620605	-49,058201
773,803711	-44,252144
773,986816	-44,131607
774,169922	-43,193153
774,353027	-44,553761
774,536133	-49,745186
774,719238	-57,657654
774,902344	-55,548260
775,085449	-54,653393
775,268555	-53,877159
775,451660	-52,055302
775,634766	-52,524197
775,817871	-48,613194
776,000977	-47,207165
776,184082	-48,603710
776,367188	-50,829731
776,550293	-50,272648
776,733398	-51,575874
776,916504	-56,040630
777,099609	-54,705509
777,282715	-50,095959
777,465820	-54,812626
777,648926	-52,071587
777,832031	-54,080242
778,015137	-53,385639
778,198242	-50,601051
778,381348	-52,372875
